89.09,10.99,293.458,242.155,269.171,262.327,-27.016
89.09,10.92,285.394,239.896,251.602,243.204,-11.706
89.08,10.84,277.433,236.065,234.323,230.713,1.741
89.08,10.77,278.818,235.185,240.954,237.991,-5.769
89.08,10.69,284.235,228.992,248.784,244.976,-19.792
89.08,10.62,290.14,226.371,262.274,258.932,-35.903
89.08,10.54,290.249,226.759,265.797,259.824,-39.037
89.07,10.47,292.076,223.935,267.763,265.37,-43.828
89.07,10.4,292.301,228.992,275.135,273.117,-46.143
89.07,10.32,294.589,236.639,278.33,277.063,-41.692
89.07,10.25,299.641,239.636,285.847,283.013,-46.211
89.07,10.17,299.777,239.636,285.97,283.508,-46.334
89.06,10.1,299.054,238.306,284.453,280.239,-46.147
89.06,10.02,297.986,235.774,278.547,273.819,-42.774
89.06,9.95,298.475,234.281,282.333,277.506,-48.052
89.06,9.87,296,236.065,276.892,270.721,-40.828
89.06,9.8,292.342,238.576,269.226,262.91,-30.65
89.05,9.73,287.405,238.306,261.598,256.84,-23.293
89.05,9.65,280.058,238.034,246.644,242.354,-8.611
89.05,9.58,275.608,237.759,239.688,234.343,-1.929
89.05,9.5,276.412,233.036,236.159,231.202,-3.123
89.05,9.43,280.65,227.143,241.859,235.183,-14.717
89.05,9.35,282.398,228.265,241.193,234.803,-12.928
89.04,9.28,295.389,229.702,269.609,262.768,-39.907
89.04,9.21,300.003,227.143,286.66,282.191,-59.517
89.04,9.13,299.813,230.051,288.923,285.226,-58.872
89.04,9.06,299.781,237.204,287.804,284.943,-50.6
89.04,8.98,300.103,242.155,288.775,285.71,-46.62
89.03,8.91,299.65,243.35,288.216,285.065,-44.867
89.03,8.84,299.618,243.114,287.653,284.862,-44.539
89.03,8.76,300.136,243.35,288.478,285.67,-45.128
89.03,8.69,300.953,242.637,289.072,286.629,-46.435
89.03,8.61,300.39,242.397,287.387,285.506,-44.99
89.03,8.54,300.734,242.397,288.064,285.587,-45.667
89.03,8.47,299.583,242.155,286.66,284.167,-44.505
89.02,8.39,299.217,242.637,285.855,283.387,-43.218
89.02,8.32,300.921,242.637,289.327,286.748,-46.689
89.02,8.24,301.2,241.169,290.969,287.892,-49.8
89.02,8.17,300.86,241.418,291.294,288.169,-49.877
89.02,8.1,300.548,242.637,290.062,287.106,-47.425
89.02,8.02,299.617,241.911,286.626,283.14,-44.715
89.65,21.95,279.358,225.58,252.185,247.51,-26.605
89.65,21.87,280.853,230.397,247.925,246.603,-17.528
89.64,21.79,283.721,234.281,256.224,253.434,-21.943
89.64,21.71,279.51,236.353,251.329,245.81,-14.976
89.63,21.63,290.076,238.306,259.273,253.874,-20.967
89.63,21.55,291.435,239.11,268.284,263.532,-29.174
89.62,21.46,283.914,241.418,246.529,241.059,-5.111
89.62,21.38,277.691,243.584,243.142,236.522,0.442
89.61,21.3,276.145,242.397,230.186,229.404,12.21
89.61,21.22,278.965,240.411,234.238,231.27,6.173
89.6,21.14,272.596,236.922,218.163,214.174,18.76
89.6,21.06,274.583,227.521,216.645,212.858,10.877
89.59,20.98,279.604,224.768,233.075,229.321,-8.307
89.59,20.9,282.331,229.702,240.584,240.152,-10.882
89.59,20.82,288.32,233.664,259.172,257.504,-25.507
89.58,20.74,291.226,234.281,258.719,257.078,-24.438
89.58,20.65,296.923,231.743,274.908,272.794,-43.164
89.57,20.57,289.955,236.639,268.31,266.794,-31.671
89.57,20.49,288.997,243.35,266.004,264.206,-22.654
89.56,20.41,286.455,245.407,257.916,255.067,-12.509
89.56,20.33,284.975,244.049,249.376,247.436,-5.327
89.55,20.25,285.977,236.065,257.735,252.885,-21.671
89.55,20.17,277.42,233.352,248.898,244.039,-15.546
89.54,20.09,267.741,240.918,237.441,236.386,3.476
89.54,20.01,268.874,241.665,236.561,234.953,5.104
89.53,19.93,273.709,236.922,227.805,224.41,9.117
89.53,19.85,273.21,230.739,218.161,213.958,12.577
89.53,19.77,269.475,226.759,218.27,217.388,8.489
89.52,19.69,269.598,226.371,227.509,225.029,-1.138
89.52,19.61,268.124,223.077,227.458,225.958,-4.381
89.51,19.53,266.682,219.376,210.599,209.719,8.777
89.51,19.45,268.252,218.878,215.961,214.276,2.917
89.5,19.37,267.999,216.798,208.161,206.739,8.638
89.5,19.29,267.742,217.333,206.61,205.753,10.723
89.5,19.21,267.871,219.376,206.32,206.251,13.056
89.49,19.14,268.126,220.346,209.269,207.354,11.077
89.49,19.06,267.612,221.284,206.753,205.376,14.531
89.48,18.98,266.41,221.743,203.628,204.741,18.115
89.48,18.9,265.283,222.194,205.736,206.126,16.458
89.47,18.82,264.991,221.284,209.268,209.957,12.016
89.47,18.74,266.818,218.878,212.038,212.877,6.84
89.47,18.66,266.952,217.333,212.422,211.995,4.911
89.46,18.58,266.546,218.878,209.404,208.907,9.474
89.46,18.5,264.991,221.743,214.409,214.914,7.334
89.45,18.42,265.713,221.284,217.018,216.165,4.266
89.45,18.34,267.869,220.346,218.159,218.185,2.187
89.45,18.27,272.483,220.819,229.546,228.648,-8.727
89.44,18.19,278.336,218.878,240.66,237.115,-21.781
89.44,18.11,278.317,214.552,240.868,236.001,-26.317
89.43,18.03,276.936,213.357,232.778,228.386,-19.421
89.43,17.95,270.409,213.961,220.462,220.511,-6.501
89.43,17.87,274.363,214.552,222.742,226.133,-8.19
89.42,17.79,276.536,215.698,230.592,231.812,-14.894
89.42,17.72,279.408,218.373,231.328,232.149,-12.955
89.42,17.64,281.785,221.743,236.401,234.728,-14.658
89.41,17.56,273.806,223.077,236.798,232.318,-13.721
89.41,17.48,267.867,225.58,235.75,232.87,-10.169
89.4,17.4,264.842,232.718,227.527,226.444,5.191
89.4,17.32,262.176,234.886,220.154,219.471,14.732
89.4,17.25,262.009,232.718,214.655,214.705,18.063
89.39,17.17,262.835,230.051,210.609,211.099,19.443
89.39,17.09,263.786,226.759,210.076,209.841,16.683
89.39,17.01,264.093,224.768,216.673,215.439,8.095
89.38,16.93,263.473,224.354,221.758,221.669,2.596
89.38,16.86,261.669,224.354,223.108,222.967,1.247
89.38,16.78,263.63,226.759,225.217,223.697,1.542
89.37,16.7,264.396,228.63,224.623,223.242,4.008
89.37,16.62,263.63,227.521,223.72,222.967,3.802
89.36,16.55,264.844,229.349,224.422,222.967,4.926
89.36,16.47,265.137,228.992,228.737,226.093,0.254
89.36,16.39,264.245,229.349,232.481,230.388,-3.132
89.35,16.31,261.497,232.718,220.04,218.188,12.678
89.35,16.24,260.436,231.077,207.465,206.988,23.612
89.35,16.16,262.176,222.639,201.08,200.336,21.559
89.34,16.08,261.497,209.417,186.639,190.75,22.778
89.34,16,260.796,201.121,185.674,190.577,15.446
89.34,15.93,260.972,205.61,189.823,193.1,15.787
89.33,15.85,260.07,207.961,191.108,194.389,16.853
89.33,15.77,261.497,207.201,192.755,196.71,14.446
89.33,15.7,259.508,208.699,196.223,197.607,12.476
89.32,15.62,259.883,207.961,193.553,197.31,14.408
89.32,15.54,258.536,208.699,192.553,197.011,16.146
89.32,15.46,258.134,210.115,194.334,198.195,15.781
89.32,15.39,258.93,210.795,197.494,199.492,13.301
89.31,15.31,260.07,211.459,199.071,201.714,12.388
89.31,15.23,260.616,212.107,201.573,203.969,10.534
89.31,15.16,260.616,213.357,204.995,207.233,8.362
89.3,15.08,261.84,215.131,207.889,208.79,7.241
89.3,15,260.973,217.333,208.447,207.837,8.886
89.3,14.93,260.069,217.857,208.029,207.111,9.828
89.29,14.85,260.972,216.798,208.997,207.597,7.801
89.29,14.77,263.157,217.333,209.133,208.553,8.2
89.29,14.7,263.474,219.376,211.783,211.099,7.593
89.28,14.62,264.696,220.819,213.428,211.437,7.391
89.28,14.54,264.844,222.194,215.138,213.096,7.056
89.28,14.47,264.246,222.194,217.022,215.65,5.173
89.28,14.39,264.991,223.509,220.696,218.589,2.813
89.27,14.31,266.547,225.978,223.617,221.291,2.362
89.27,14.24,269.479,227.143,229.745,226.962,-2.602
89.27,14.16,269.953,227.521,233.002,229.657,-5.48
89.26,14.09,268.998,227.895,231.354,228.743,-3.458
89.26,14.01,269.6,227.143,229.108,227.133,-1.966
89.26,13.93,271.963,224.768,229.098,226.957,-4.33
89.26,13.86,274.201,224.354,239.234,235.863,-14.88
89.25,13.78,274.005,227.521,239.387,235.562,-11.866
89.25,13.71,277.358,227.143,242.369,237.782,-15.226
89.25,13.63,280.649,227.143,248.404,243.25,-21.261
89.24,13.55,281.435,231.743,251.312,245.245,-19.568
89.24,13.48,282.278,235.185,249.452,244.981,-14.268
89.24,13.4,287.395,233.974,258.204,254.548,-24.229
89.24,13.33,293.685,232.718,269.709,265.275,-36.991
89.23,13.25,297.35,233.974,279.611,275.367,-45.637
89.23,13.17,298.751,235.48,284.416,280.966,-48.935
89.23,13.1,298.024,236.639,284.731,281.22,-48.092
89.23,13.02,295.781,236.922,282.661,279.685,-45.739
89.22,12.95,294.148,238.034,279.739,276.089,-41.705
89.22,12.87,291.668,239.374,274.839,271.874,-35.465
89.22,12.8,290.872,238.576,274.972,272.06,-36.395
89.22,12.72,293.472,239.11,278.336,275.279,-39.226
89.21,12.65,293.132,239.896,277.173,274.14,-37.277
89.21,12.57,291.712,240.665,274.884,272.294,-34.219
89.21,12.49,293.602,240.918,276.084,272.622,-35.167
89.21,12.42,292.419,240.665,272.987,266.972,-32.321
89.2,12.34,290.489,239.374,269.618,265.986,-30.244
89.2,12.27,289.641,239.11,267.898,263.418,-28.788
89.2,12.19,289.903,240.411,268.058,265.026,-27.647
89.2,12.12,290.249,240.665,271.149,268.027,-30.484
89.19,12.04,293.728,239.636,275.64,272.154,-36.003
89.19,11.97,295.513,239.374,278.685,275.055,-39.311
89.19,11.89,295.199,240.154,277.566,273.824,-37.412
89.19,11.82,295.198,240.154,276.258,273.179,-36.103
89.18,11.74,290.629,239.374,269.81,264.562,-30.436
89.18,11.67,287.128,238.034,260.054,254.895,-22.021
89.18,11.59,286.154,236.353,255.347,250.502,-18.994
89.18,11.52,286.28,236.639,249.966,245.116,-13.327
89.18,11.44,282.943,235.48,245.844,239.513,-10.364
89.17,11.37,272.574,231.743,227.863,223.948,3.88
89.17,11.29,275.96,227.143,227.523,222.413,-0.381
89.17,11.22,286.784,225.978,246.305,241.115,-20.327
89.17,11.14,294.947,232.072,275.814,271.847,-43.743
89.16,11.07,293.086,238.844,274.378,270.732,-35.534
89.16,10.99,289.655,240.918,265.85,262.857,-24.932
89.16,10.92,282.13,238.306,253.412,250.244,-15.106
89.16,10.84,276.323,234.585,237.654,234.02,-3.069
89.16,10.77,284.218,231.412,247.597,242.361,-16.185
89.15,10.69,288.482,226.759,255.245,249.21,-28.486
89.15,10.62,291.434,224.768,263.727,258.507,-38.958
89.15,10.54,289.756,225.58,263.945,260.849,-38.364
89.15,10.47,294.79,225.978,279.823,277.566,-53.845
89.15,10.4,296.691,231.077,283.585,280.669,-52.508
89.14,10.32,297.097,238.306,281.729,277.598,-43.423
89.14,10.25,298.716,240.154,283.822,280.198,-43.668
89.14,10.17,300.515,239.11,286.853,281.048,-47.743
89.14,10.1,300.579,238.034,286.242,280.665,-48.209
89.14,10.02,299.781,236.353,286.014,281.176,-49.661
89.13,9.95,295.542,235.185,278.157,272,-42.972
89.13,9.87,292.076,237.204,270.341,265.941,-33.137
89.13,9.8,289.357,240.154,263.627,258.674,-23.473
89.13,9.73,285.101,240.154,258.043,252.912,-17.888
89.13,9.65,278.509,238.844,245.692,242.019,-6.848
89.12,9.58,275.056,236.639,243.742,239.3,-7.103
89.12,9.5,274.867,231.743,232.814,229.482,-1.071
89.12,9.43,281.64,226.371,240.44,234.035,-14.069
89.12,9.35,286.396,226.759,247.879,240.851,-21.12
89.12,9.28,289.355,228.265,253.797,246.807,-25.532
89.12,9.21,296.859,229.349,278.268,274.803,-48.92
89.11,9.13,299.321,234.886,287.348,283.8,-52.462
89.11,9.06,299.054,241.169,286.475,283.348,-45.306
89.11,8.98,298.853,243.35,286.704,283.307,-43.354
89.11,8.91,298.785,242.877,286.743,284.006,-43.866
89.11,8.84,299.78,243.114,288.627,286.071,-45.513
89.11,8.76,300.922,243.35,288.96,286.948,-45.61
89.1,8.69,301.654,242.637,290.898,288.793,-48.261
89.1,8.61,302.85,242.397,291.653,289.297,-49.256
89.1,8.54,301.653,242.637,290.282,287.225,-47.645
89.1,8.47,300.263,243.114,287.084,284.005,-43.97
89.1,8.39,300.39,242.637,286.895,283.801,-44.258
89.1,8.32,300.358,241.911,286.205,281.975,-44.294
89.09,8.25,299.774,241.169,285.988,281.67,-44.82
89.09,8.17,300.798,241.911,288.54,284.734,-46.63
89.09,8.1,301.138,242.877,289.659,285.95,-46.782
89.09,8.02,299.551,242.155,287.198,283.923,-45.043
89.73,21.95,280.054,236.639,261.539,260.034,-24.9
89.73,21.87,282.948,239.11,261.544,261.011,-22.434
89.72,21.79,280.056,236.639,259.112,256.611,-22.473
89.72,21.71,276.588,234.281,249.975,248.271,-15.694
89.71,21.63,279.269,236.639,249.576,246.093,-12.938
89.71,21.55,286.734,235.774,255.328,248.497,-19.555
89.7,21.47,283.081,235.48,240.218,233.726,-4.738
89.7,21.38,284.034,243.35,244.797,237.121,-1.447
89.69,21.3,275.699,239.11,241.415,237.565,-2.305
89.69,21.22,275.607,233.664,236.953,235.4,-3.288
89.68,21.14,276.054,230.051,240.073,241.844,-10.022
89.68,21.06,277.523,222.639,234.112,238.377,-11.473
89.67,20.98,278.907,221.284,240.566,243.081,-19.282
89.67,20.9,288.026,224.768,253.904,254.12,-29.136
89.66,20.82,299.533,228.265,278.451,276.26,-50.186
89.66,20.74,295.457,234.281,271.744,270.637,-37.464
89.65,20.66,297.92,234.886,276.37,272.832,-41.484
89.65,20.58,288.895,236.922,266.104,262.225,-29.182
89.65,20.49,290.152,244.049,268.059,266.136,-24.011
89.64,20.41,289.7,246.502,260.723,255.81,-14.221
89.64,20.33,283.982,242.637,249.903,242.5,-7.265
89.63,20.25,276.213,238.034,237.745,232.788,0.288
89.63,20.17,266.952,234.281,229.103,226.614,5.178
89.62,20.09,267.869,237.759,234.85,232.713,2.909
89.62,20.01,269.481,240.665,238.301,235.181,2.364
89.61,19.93,268.752,236.353,227.514,225.737,8.839
89.61,19.85,272.172,231.077,217.568,216.767,13.509
89.6,19.77,274.199,227.895,231.143,229.723,-3.247
89.6,19.69,274.488,222.639,244.294,240.358,-21.655
89.6,19.61,273.612,223.077,247.126,241.19,-24.049
89.59,19.53,272.594,221.743,236.425,232.609,-14.683
89.59,19.45,271.422,218.373,230.084,227.545,-11.711
89.58,19.37,268.379,218.373,223.098,219.852,-4.725
89.58,19.29,268.628,216.798,214.53,211.547,2.268
89.57,19.22,267.351,217.333,207.183,207.233,10.15
89.57,19.14,266.41,218.373,206.754,205.628,11.619
89.57,19.06,267.351,219.865,206.754,206.127,13.111
89.56,18.98,267.219,220.346,207.748,207.957,12.597
89.56,18.9,266.133,219.376,208.024,207.714,11.352
89.55,18.82,264.093,219.376,214.167,213.638,5.209
89.55,18.74,265.569,218.878,213.923,213.313,4.956
89.54,18.66,266.272,218.373,212.548,212.768,5.825
89.54,18.58,265.427,220.346,214.767,215.856,5.578
89.54,18.5,264.397,222.194,218.836,216.884,3.358
89.53,18.42,267.611,220.346,223.614,222.226,-3.269
89.53,18.35,273.509,218.373,232.216,230.221,-13.843
89.52,18.27,278.583,218.878,244.787,242.093,-25.909
89.52,18.19,283.541,219.865,254.826,248.332,-34.961
89.52,18.11,283.794,217.857,247.871,241.474,-30.014
89.51,18.03,280.505,216.253,237.992,233.573,-21.739
89.51,17.95,281.158,216.253,237.99,236.828,-21.737
89.5,17.87,286.281,215.698,242.809,242.165,-27.111
89.5,17.79,289.052,215.698,245.5,243.253,-29.803
89.5,17.72,286.568,216.798,240.296,239.012,-23.498
89.49,17.64,280.504,221.284,234.353,232.478,-13.069
89.49,17.56,273.203,225.58,230.556,227.562,-4.976
89.49,17.48,264.243,231.412,227.15,225.041,4.262
89.48,17.4,261.668,235.48,226.288,224.953,9.192
89.48,17.33,260.435,233.974,220.803,219.666,13.171
89.47,17.25,262.009,230.739,214.405,213.526,16.333
89.47,17.17,262.672,227.521,202.691,204.869,24.83
89.47,17.09,263.157,224.354,205.289,207.595,19.066
89.46,17.01,263.63,222.194,215.615,214.492,6.579
89.46,16.94,264.844,222.639,222.177,220.913,0.461
89.46,16.86,263.785,223.935,225.02,224.507,-1.085
89.45,16.78,262.834,226.371,225.413,224.238,0.958
89.45,16.7,261.668,228.63,223.313,222.229,5.318
89.45,16.62,260.973,228.63,223.72,223.059,4.911
89.44,16.55,260.973,229.349,222.593,222.322,6.756
89.44,16.47,263.155,228.992,225.413,223.058,3.579
89.43,16.39,262.672,230.739,227.146,225.125,3.592
89.43,16.31,262.177,232.396,214.77,212.874,17.627
89.43,16.24,261.497,230.397,202.534,203.579,27.863
89.42,16.16,261.668,223.077,198.896,199.063,24.18
89.42,16.08,259.697,208.699,188.942,193.264,19.757
89.42,16,259.696,201.121,190.897,194.389,10.224
89.41,15.93,260.973,205.61,192.35,194.071,13.26
89.41,15.85,261.149,207.961,191.107,194.23,16.854
89.41,15.77,262.176,207.961,193.945,196.861,14.016
89.4,15.7,262.509,208.699,195.853,197.459,12.846
89.4,15.62,261.324,210.115,194.72,198.195,15.395
89.4,15.54,260.07,209.417,194.911,198.049,14.506
89.39,15.46,259.317,208.699,195.666,198.632,13.033
89.39,15.39,259.124,210.115,197.135,199.207,12.98
89.39,15.31,258.337,211.459,198.027,199.917,13.432
89.38,15.23,259.508,212.739,200.755,202.388,11.984
89.38,15.16,260.069,213.961,205.144,206.375,8.817
89.38,15.08,261.324,215.131,207.041,207.111,8.09
89.38,15,262.835,217.333,207.325,207.957,10.007
89.37,14.93,262.834,217.857,207.325,206.867,10.532
89.37,14.85,263.786,216.798,207.889,206.127,8.909
89.37,14.77,263.94,217.333,208.029,205.753,9.304
89.36,14.7,264.397,218.878,210.741,207.837,8.137
89.36,14.62,264.397,221.284,212.167,210.417,9.117
89.36,14.54,264.547,222.194,214.413,212.877,7.781
89.35,14.47,265.853,222.194,216.791,215.337,5.403
89.35,14.39,267.086,223.935,218.388,215.65,5.546
89.35,14.32,268.504,225.978,222.487,218.981,3.491
89.35,14.24,271.423,227.143,230.197,226.443,-3.054
89.34,14.16,271.314,227.895,233.766,229.903,-5.871
89.34,14.09,270.869,228.265,234.186,230.475,-5.921
89.34,14.01,269.953,227.895,233.511,230.799,-5.616
89.33,13.93,270.53,226.371,230.376,228.239,-4.005
89.33,13.86,273.413,224.354,236.077,232.949,-11.723
89.33,13.78,273.514,226.759,241.347,237.713,-14.587
89.33,13.71,274.006,228.265,240.224,237.273,-11.959
89.32,13.63,275.241,228.265,242.738,238.438,-14.474
89.32,13.55,277.527,231.743,244.452,239.938,-12.708
89.32,13.48,283.337,233.352,250.917,247.497,-17.565
89.31,13.4,289.901,232.718,263.52,259.331,-30.802
89.31,13.33,294.386,232.396,270.939,266.877,-38.543
89.31,13.25,298.683,234.281,282.865,278.213,-48.584
89.31,13.17,298.201,236.065,283.823,279.815,-47.758
89.3,13.1,298.34,238.034,284.81,280.839,-46.776
89.3,13.02,296.831,239.636,282.737,278.644,-43.101
89.3,12.95,291.295,240.665,275.143,271.683,-34.478
89.3,12.87,291.89,240.665,274.969,271.824,-34.304
89.29,12.8,293.893,240.665,277.996,273.678,-37.331
89.29,12.72,292.648,240.918,275.45,270.149,-34.532
89.29,12.65,292.031,241.169,274.429,269.728,-33.26
89.29,12.57,291.326,241.665,273.453,267.962,-31.788
89.28,12.49,287.119,241.418,268.347,263.481,-26.93
89.28,12.42,286.397,240.665,263.095,261.643,-22.43
89.28,12.34,290.338,240.154,271.602,268.263,-31.447
89.28,12.27,289.935,240.154,268.635,267.223,-28.48
89.27,12.19,293.08,239.896,272.831,270.734,-32.935
89.27,12.12,293.731,239.374,276.743,273.225,-37.369
89.27,12.04,292.564,238.844,274.386,270.451,-35.542
89.27,11.97,293.52,238.306,275.553,271.78,-37.247
89.26,11.89,295.852,239.11,280.685,278.119,-41.575
89.26,11.82,294.432,240.154,277.039,271.953,-36.885
89.26,11.74,288.784,239.896,266.093,262.64,-26.197
89.26,11.67,286.391,238.844,262.441,259.601,-23.597
89.25,11.59,282.944,236.639,257.002,253.905,-20.363
89.25,11.52,286.338,235.774,259.063,254.727,-23.29
89.25,11.44,284.856,234.281,252.035,247.172,-17.754
89.25,11.37,280.272,230.397,245.341,239.927,-14.944
89.25,11.29,276.496,225.177,233.741,230.375,-8.564
89.24,11.22,280.564,220.819,239.369,233.102,-18.55
89.24,11.14,290.637,222.194,256.988,250.409,-34.794
89.24,11.07,290.401,231.077,265.423,257.567,-34.346
89.24,10.99,288.967,238.306,264.555,258.034,-26.25
89.23,10.92,284.407,237.759,255.156,250.003,-17.397
89.23,10.84,277.94,234.585,239.284,235.997,-4.699
89.23,10.77,282.262,229.702,245.286,242.228,-15.584
89.23,10.69,289.694,226.759,259.145,256.138,-32.386
89.23,10.62,292.605,225.58,270.179,266.581,-44.598
89.22,10.55,295.274,227.521,275.817,271.21,-48.296
89.22,10.47,295.744,231.743,276.428,272.105,-44.685
89.22,10.4,297.132,233.352,282.493,279.721,-49.141
89.22,10.32,295.973,235.774,281.929,278.951,-46.155
89.22,10.25,297.02,238.844,278.855,274.189,-40.011
89.21,10.17,294.779,239.636,270.791,263.013,-31.155
89.21,10.1,296.464,240.411,277.492,272.639,-37.081
89.21,10.02,296.58,240.411,277.869,273.407,-37.458
89.21,9.95,293.771,238.844,272.368,268.274,-33.524
89.21,9.87,291.155,238.034,267.612,262.281,-29.579
89.2,9.8,286.106,238.844,260.339,255.588,-21.495
89.2,9.73,283.926,239.11,255.361,251.777,-16.251
89.2,9.65,282.142,236.922,251.51,245.705,-14.588
89.2,9.58,276.232,234.281,241.627,235.93,-7.346
